0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
0.45892579555511476,-0.03658460006117821,0.1320130005478859,0.005653001368045807,-0.09393539875745774,0.00454460009932518,-0.34589800238609314,-0.24691819809377194,-0.4344184011220932,0.5982248067855835,-0.11915680300444365,0.07632260024547577,0.12569420076906682,-0.42834040224552156,0.35273399129509925,-0.452495801448822,0.3624494008719921,-0.4193243980407715,0.21110179424285888,0.2863380014896393,-0.6650836050510407,-0.3420563980937004,0.24635640382766724,-0.4394176065921783,0.14830559808760882,-0.1894261971116066,-0.16121920496225356,0.5538578152656555,0.022759800404310228,-0.39765999615192416,0.28550339937210084,-0.225690202973783,-0.19889480248093605,-0.47867320775985717,0.33149159997701644,-0.03457020130008459,0.3392843961715698,-0.4395385980606079,-0.11393940076231956,-0.005444204434752464,-0.17730119903571903,0.3084435909986496,-0.5656395971775054,-0.6184473991394043,0.27346939891576766,-0.15562239587306975,0.4142916053533554,0.22368260622024536,0.3475226014852524,-0.4163719952106476,-0.10453100129961967,-0.5352931976318359,0.2704734027385712,-0.020772997103631497,-0.08055120073258877,-0.06066139936447144,0.1217873938381672,-0.15400380007922648,0.08381419889628887,0.1340002089738846,-0.23996000215411187,0.2204806014895439,0.0562453992664814,0.49278679490089417,-0.21829299926757811,0.12528100032359363,-0.06556459814310074,0.2165772020816803,0.318356391787529,0.4777259975671768,0.8007166028022766,-0.2899324059486389,0.46249459981918334,0.0222151979804039,0.16184279844164848,-0.1015080001205206,-0.093670604377985,0.2251556023955345,-0.5553797960281373,-0.20573939979076386,-0.12184859961271285,-0.23787779808044435,0.9410335898399353,0.18421340137720107,0.10753460228443146,0.09203439801931382,0.2569582015275955,0.04004800096154213,0.3651892066001892,0.054855598509311675,0.4598324030637741,-0.017443398758769036,0.18400439992547035,0.47957599014043806,0.5324672162532806,0.4632688038051128,-0.001028602570295334,0.1599152036011219,0.04696379564702511,0.44461060166358946,1.0
0.2969959051348269,-0.11648350015748292,0.29155139401555064,-0.33019110253080725,0.23211380168795587,-0.013309899345040321,-0.2706215983256698,-0.2201531007885933,-0.18220380307175219,0.37328500039875506,0.5896568089723587,0.23074699230492116,-0.20941329933702946,-0.3122718971222639,-0.10718839964829385,0.20490419957786798,0.1607615985441953,-0.07211140096187592,0.03784489929676056,0.03479539938271046,0.05398719678632915,0.021501397667452692,-0.17490400299429892,-0.018887898069806397,-0.046213398873806,-0.31888450160622595,0.08799259879160673,0.3354033964220434,0.24002169780433177,0.14337439350783826,-0.0540540964808315,-0.125348000228405,-0.4221438020467758,-0.04676759988069534,-0.2790266990661621,-0.14106059772893786,0.0781332999933511,-0.21762610152363776,0.04172469526529312,-0.5416553989052773,-0.05975479651242495,-0.2061207015067339,-0.03708690069615841,-0.0997338043525815,0.20601240135729312,-0.1344576008617878,-0.02724259940441698,0.020472896099090577,0.16116710025817155,-0.28667860294226555,0.012877501174807548,-0.2244679018855095,-0.007003297284245491,-0.1537570971995592,-0.22982509955763816,0.15858129942789673,0.25803309716284273,-0.02781580062583089,-0.15662909876555203,-0.3216013014316559,0.11540849898010493,0.11884639798663557,0.1559699005447328,0.024439501715824007,0.13690280113369227,0.1561560995876789,0.03276210222393274,-0.0017710987478494645,0.10870809964835644,0.1603187978937058,0.11940799988806247,-0.35386929884552953,0.14370069950819014,-0.3396821994334459,-0.0813151003792882,0.03751580156385899,-0.24577240152284502,-0.11667869873344898,-0.2867552973330021,-0.059565797075629236,0.3031480086967349,-0.06958459727466107,0.2811484018340707,0.021273200633004308,0.1276089996099472,0.11368099765386433,-0.0020236972719430923,-0.06508630197495222,0.21633579730987548,0.0013468969613313676,-0.1631654010154307,-0.07794659957289696,-0.044850599765777585,-0.03180339876562357,0.07139670122414828,0.20550829824060202,0.042240799963474275,0.27006589993834496,-0.16877879798412324,-0.0023318007588386536,0.0
0.3754205604394277,-0.11307000110132827,0.2336594412724177,-0.3040988888177607,0.25014232926898533,0.08970955583370394,0.028321442608204152,-0.070594002182285,-0.17059889270199668,0.31853944311539334,0.5027326742808024,0.24053955202301344,-0.3108060045374764,-0.27810778344670933,-0.29573311491145027,0.17893100240164334,0.18896566450388896,-0.21367877804570728,-0.0058307767742209965,0.12363432844479878,0.07342066802084446,0.08420344380040963,0.02845510933548212,-0.06276544506868555,-0.04804122530751758,-0.3144652230872048,0.09660033405654961,0.2571981083601713,0.06722444295883179,0.022603110306792788,-0.14846999674207634,-0.1801178902387619,-0.3666245589653651,0.11480277735326025,-0.14383633186419806,0.11035600025206804,0.06041733341084586,-0.22340755785504976,0.07072099877728356,-0.6347456756565306,-0.1930083293053839,-0.029768220252460904,-0.09690889012482432,-0.057734447014000684,0.2800695598125458,-0.0936867818236351,0.010717779087523619,0.10105000187953313,0.03171655452913708,-0.022891888187991247,0.1066441179977523,-0.19400877505540848,-0.025282000243249867,0.01307522588306003,-0.10875033463040988,0.0007427786994311544,0.46876000199053025,0.0636144449106521,-0.0406466635564963,-0.2215233345826467,0.06917844009068277,0.005029335411058532,0.22673488905032477,-0.16875922162499693,0.06847299925155109,0.058648781643973455,0.29896344617009163,0.11812466672725147,0.08696211194102135,-0.012817335108088123,-0.021210778194169205,-0.31386844503382844,0.1934884480304188,-0.39777810871601105,0.09106499924220973,0.09262922344108422,-0.28765155623356503,-0.04554877714771363,-0.270099889073107,-0.1661047725654296,0.07030366816454464,-0.08759332986341582,0.02816588907606072,-0.17376355330149332,0.31359388762050205,0.144529887036899,0.1795997814171844,-0.12130189624925454,0.22543377470639017,-0.03244755665461222,-0.13214944365123907,-0.2033838877040479,0.04496055220564207,-0.016278332306279078,0.2541598863899708,0.2916723371793826,0.09516189350850052,0.14191866976519427,-0.036437885421845645,-0.14666200056672096,0.0
0.6200205996632576,-0.039488899521529675,0.2853716999292374,0.06814089957624674,0.07523209946230054,0.22398929956834762,-0.264442303404212,-0.20947250053286554,-0.3597918041050434,0.38223869949579237,-0.04716179668903351,0.07883689701557159,0.018886399269104005,-0.3887142017483711,0.026635502651333808,-0.20695220017805696,0.2597200024873018,-0.26863900423049925,0.0893722988665104,0.23264449909329415,-0.4803073100745678,-0.20170449912548066,0.17319499850273132,-0.1759626969695091,0.14119679741561414,-0.26332529899664225,-0.17527009807527066,0.41071789488196375,0.20621490124613046,-0.34397689551115035,0.2418917018920183,-0.28070810027420523,-0.16961160134524106,-0.3096712060272694,0.11876269881613552,0.027314701257273553,0.42984980046749116,-0.3929240971803665,-0.3756009995937347,-0.08901560232043267,-0.31389770107343795,0.09554550107568502,-0.32465039789676664,-0.4893147051334381,0.10138390436768532,-0.11359740160405636,0.04630270237103105,0.11898470288142562,0.30049590300768614,-0.38346980288624766,0.031698303479060996,-0.5705003909766674,-0.020471498556435107,-0.06714169755578041,-0.13823819980025293,0.010841099731624126,0.362077796459198,-0.05046109519898891,0.028577501489780843,-0.01859780102968216,-0.18854250255972146,0.2598790043964982,0.157066700886935,0.3123007997870445,-0.15189100041752682,0.2347088038921356,0.01741410056129098,0.018742402270436286,0.3435628039762378,0.2750096064060926,0.5410312004387379,-0.1687792006880045,0.3716348947491497,-0.2151030994951725,0.045634399820119145,-0.10320899951038882,-0.14682009825482964,-0.05207869857549667,-0.3852467015385628,-0.25463400036096573,0.21502299839630723,-0.04446909464895725,0.5348159946501255,0.1562080023344606,0.0309833999723196,0.20910470155067742,0.2846017986536026,-0.08424660214222968,0.33940989933907983,0.07505400404334069,0.06922690346837043,0.008919199742376805,0.24717710074037313,0.3693991959095001,0.4474382037296891,0.33561340197920797,-0.11436819657683372,0.22406670451164246,0.05097739938646555,0.3301098018884659,1.0
0.4883068762719631,-0.018533442583349016,0.30866244932015735,-0.10575944350825416,-0.0258606659869353,0.12386900212408768,-0.3275042275587718,-0.26882922318246627,-0.5137938923305936,0.5870255629221598,-0.10532733518630266,0.25654111554225284,0.16289189209540686,-0.3701628910170661,0.4484292194247246,-0.45341889146301484,0.19848166778683662,-0.4938766724533505,0.15522988761464754,0.27484944462776184,-0.5967314458555646,-0.2804957777261734,0.10196277768247658,-0.27894966801007587,0.13155055873923832,-0.06838355544540617,-0.11507733135173719,0.5544038845433129,0.04957788810133934,-0.3206687801414066,0.36578978101412457,-0.09970011148187849,-0.24757400072283214,-0.39922178122732377,0.29779378159178627,0.047654778903557196,0.33612699972258675,-0.4601530002223121,-0.19367655821972424,0.009261664210094346,-0.09919311395949787,0.17518855300214556,-0.49759477708074784,-0.5282762282424502,0.39325811548365486,-0.17489677915970483,0.4607041080792745,0.05544766866498523,0.5298438966274261,-0.28273733374145293,-0.056681663211849004,-0.4571836590766907,0.06171611241168446,0.048182114130920835,-0.10721077894171079,-0.012436332801977793,0.22223810686005485,-0.08677877796192963,0.1360117770317528,0.1999182196127044,-0.24684244642655054,0.13652777671813965,0.09568889025184843,0.37765289346377057,-0.4300736685593923,0.30662666509548825,-0.20531633661852944,0.33926644672950107,0.4944633363435666,0.41560277839501697,0.6735221147537231,-0.22649944490856594,0.4706464476055569,-0.11152744541565578,0.060072443965408534,-0.14996033161878586,0.011325776783956422,0.21260311206181845,-0.5343474414613512,-0.33179399702284074,0.013357997975415654,-0.21682755400737128,0.8150946696599325,0.04602933530178335,0.258766555123859,0.20029333513230085,0.24984266691737705,0.00308599809391631,0.32541488690508735,0.012324891570541594,0.34876933931890464,-0.09914733262525664,0.27410899847745895,0.6122291088104248,0.5179751126302613,0.4912663402242793,-0.13010111326972643,0.22078555656803978,-0.0922305594301886,0.3692343309521675,1.0
0.2717901974916458,-0.12385260071605445,0.41513769924640653,-0.21501650363206865,-0.054880096763372424,0.005502498894929886,0.10745470058172941,-0.2526768960058689,-0.5562328040599823,0.35440219938755035,0.03398650325834751,-0.08721159733831882,0.2837643031030893,-0.2847061052918434,0.0840721994638443,-0.07998109897598624,0.5731646984815597,-0.438801197707653,0.17213290221989155,0.33545960038900374,-0.3051801048219204,-0.26854080371558664,0.3684512972831726,-0.38713470101356506,0.24693709760904312,-0.3678337916731834,-0.2063788974657655,0.38005641251802447,0.11353739760816098,-0.063629300147295,0.06607019957154989,-0.28676949739456176,-0.342189110070467,-0.39746889770030974,0.3992111958563328,0.1011575037613511,0.554699395596981,-0.4077166050672531,-0.28683269768953323,0.002284497022628784,-0.28513700105249884,0.03615569993853569,-0.1787361040711403,-0.3987587034702301,0.380499804019928,-0.03866839902475476,0.2111082013696432,0.02234109789133072,0.28520419597625735,-0.35900619626045227,0.18028549477458,-0.36305349692702293,0.1396443009376526,-0.2034484025090933,-0.13648789844010026,0.03673510253429413,0.30761329978704455,-0.2944704996421933,0.1918394010164775,0.025146800465881823,-0.0343873992562294,-0.05378359258174896,0.1718263991177082,-0.011248499155044556,-0.11997599918395281,0.4558450013399124,-0.04136789850890636,0.003591601178050041,-0.009869302064180374,0.13281759805977345,0.6194033205509186,-0.3681450955569744,0.28701050877571105,-0.3665356032550335,0.0538780985865742,-0.25467539820820095,-0.1198033974505961,0.014807800948619842,-0.2777748964726925,-0.15844590216875076,0.3002052024006844,-0.021880299597978593,0.6779212951660156,-0.08915920243598521,0.09060829654335975,0.09344629859551787,-0.0065431023016571995,0.1752867018803954,-0.011949500814080239,0.2740225031971931,-0.04522829912602901,0.1735538998618722,0.320351804792881,0.4376422971487045,0.32245649993419645,0.3195466028526425,-0.02445719912648201,0.1883108988404274,0.2660089984739898,-0.015411902964115144,1.0
0.7311134503947364,0.002597440861993366,0.3101878936092059,0.10040599811408255,0.26553166740470463,-0.09503655740991235,0.05305488490396076,-0.3687123391363356,-0.16271322344740233,0.41543711721897125,-0.262443992930154,-0.035204675876431994,0.04092732982503043,-0.3995128870010376,-0.055028111984332405,-0.1886768910076676,0.33612944558262825,-0.5419336669147015,0.2805776645739873,0.3579081067194541,-0.3904413365655475,-0.277467664434678,0.1749094393518236,-0.05843310854915115,0.14735199635227522,-0.08292922625939052,-0.09087210810846752,0.5092053314050039,0.28004155349400306,-0.4538653294245402,0.09942410637935002,-0.39813655614852905,-0.2923309968577491,-0.440417676543196,0.13147844187915325,0.16593977845170432,0.639433890581131,-0.2757713289724456,-0.6941368844774034,-0.40219699922535157,-0.3065195517200563,0.23734733529595864,-0.11704511443773906,-0.46606045216321945,0.3394036756621467,-0.3297551098383135,-0.16026588860485289,0.42088133924537235,0.20780788362026215,-0.4430525538822015,0.31083711464371944,-0.6088105489810308,-0.13151333051630193,-0.004033777448866103,-0.35989555426769787,0.049703107939826116,0.11256077844235632,-0.13153299937645593,-0.07793111105759938,0.13145266969998678,-0.21294333620203865,0.14323855398429763,0.09692089259624481,0.2089213306705157,-0.16195144980318016,0.0593566679292255,0.09635900126563178,0.08674044824308819,0.17610122801529038,0.1955864460517963,0.6429525531000562,-0.00805911058301313,0.39591821365886265,-0.23165022095458376,0.1977688901954227,-0.17111499690347248,-0.1541925553853313,-0.19554711050457424,-0.42060255838765037,-0.11085310909483168,0.28088344136873883,-0.0607844487660461,0.6972077720695071,0.3241237807605002,-0.1588998863266574,0.41725945058796143,0.08459855502264367,0.1643892197559277,0.2613997831940651,-0.05526144471433428,-0.12829621550109652,-0.05336166669925054,0.3972574472427368,0.23693400041924584,0.6803785694970025,0.13879455636358923,-0.1088858861476183,-0.07209722076853116,0.3583529968228605,0.6189347902933756,1.0
0.4613025955855846,-0.0633697947487235,0.3371138973161578,-0.1648835003376007,0.14188609793782234,0.09457460031844675,-0.10123679786920547,-0.2832169972360134,-0.44875049516558646,0.4786883994936943,-0.04288330078125,0.020906100422143935,0.1625590056180954,-0.3155004918575287,0.36892630234360696,-0.281526702363044,0.46452250331640244,-0.5004030019044876,0.21461289897561073,0.2719246057793498,-0.48782420456409453,-0.2656963974237442,0.19966640137135983,-0.3220537036657333,0.15082550346851348,-0.1851358011364937,-0.1514475017786026,0.3983938068151474,0.20581380259245635,-0.20309410095214844,0.34288259958848355,-0.2599669981747866,-0.16989100426435472,-0.4665123075246811,0.24493510199245067,0.0489998996257782,0.5343180075287819,-0.4514910951256752,-0.39228490740060806,0.04563239477574825,-0.281194001249969,0.22232309877872466,-0.3731033056974411,-0.530609804391861,0.42628279626369475,-0.18566290074959396,0.3838708929717541,0.07968000061810017,0.4628110989928246,-0.3572986960411072,-0.008293596096336842,-0.42747229486703875,0.09974739793688059,-0.02278219684958458,-0.1654449966736138,0.055642697215080264,0.27335189934819937,-0.16905780248343943,0.1512171018868685,0.12912990041077138,-0.21257059425115585,0.21912009716033937,-0.007108702510595322,0.21123940348625184,-0.43147870153188705,0.24820979778887703,-0.14413949735462667,0.21910940073430538,0.33459509797394277,0.3965652048587799,0.5772853016853332,-0.2230000987648964,0.35323350727558134,-0.24078110456466675,0.10486080124974251,-0.15790960043668748,0.08565090000629424,0.1848919980227947,-0.3839710012078285,-0.24295229390263556,0.25760249979794025,-0.19090970158576964,0.751971709728241,0.042810103064402937,0.31932499408721926,0.21385140102356673,0.149277201294899,0.10818729670718312,0.3074457973241806,0.0318123996257782,0.12919160332530738,0.015390099585056305,0.45727470368146894,0.5314505982212723,0.5284163966774941,0.33350980188697577,-0.12616560086607934,0.16904750019311904,-0.00021449699997901916,0.4422375038266182,1.0
0.6838379010558129,-0.010892299562692642,0.223781300149858,-0.11824560239911079,0.14322170550585725,0.003399801068007946,0.010926398169249295,-0.3587603956460953,-0.2473886027932167,0.4508221998810768,-0.04421090129762888,0.07891959846019744,-0.05342799611389637,-0.2991519974544644,0.20786580741405486,-0.1629009976517409,0.4456234984099865,-0.3868365041911602,0.24296340346336365,0.2782976977527142,-0.3062581971287727,-0.18701599948108197,0.2115277998149395,-0.1136294974014163,0.18738350085914135,-0.10884779915213585,-0.14222419671714306,0.44381139650940893,0.13700280096381903,-0.28415160104632375,0.3463137958198786,-0.16697209938429297,-0.3345786042511463,-0.42414069548249245,0.10086940377950668,-0.019031800189986826,0.45561370216310026,-0.2944315977394581,-0.3270831063389778,-0.1744726996868849,-0.1733087008818984,0.12319900058209896,-0.34108069725334644,-0.4528816982638091,0.30166109651327133,-0.2520448975265026,0.02217100264970213,0.1507101995870471,0.32483209650963546,-0.4106577031314373,0.14403909591492264,-0.48366919681429865,-0.18736039847135544,-0.0008733976632356643,-0.09492519982159138,0.003216498903930187,0.29949920177459716,-0.24106049928814172,-0.04237009808421135,0.1929469995200634,-0.3405140947550535,0.2147055945592001,-0.049369700625538825,0.11844950029626489,-0.35591849535703657,0.3013894990086555,0.21800870150327684,0.1849239006638527,0.5234473049640656,0.301972796395421,0.47843689620494845,-0.031885400786995886,0.36661510467529296,-0.20690540466457605,0.060106401331722736,-0.15499409864423797,-0.21133890068158506,0.06118520013988018,-0.40982879847288134,-0.19006930887699128,0.15574079994112253,-0.133504901395645,0.5534274019300938,0.20539179909974337,0.296900499984622,0.23375999890267848,0.1921986997127533,-0.054679901152849195,0.5039954980835318,-0.11509999893605709,-0.06747750099748373,-0.04313660259358585,0.2569230027496815,0.23502350077033043,0.7152458041906357,0.330275296792388,-0.05789039507508278,0.06345160342752934,0.016148702055215836,0.45735759697854517,1.0
0.43767332740955883,-0.1353847746633821,0.48088677248193157,-0.09500966841975848,0.28288977758751976,0.03523211165641745,-0.01985422397653262,-0.1514437785372138,-0.4675612284077538,0.30430833250284195,-0.07925877875337999,0.033764444291591644,0.1330680035882526,-0.21619877591729164,0.20962944481935766,-0.05801233420303712,0.5032642193966441,-0.3921532266669803,0.11653655622568396,0.33860088222556645,-0.4220593306753371,-0.30921844364557827,0.2845655547247993,-0.2841205621759097,0.18326877844002512,-0.18885244449807537,-0.2358033318693439,0.2966386642720964,0.17023588895487288,-0.21461488782531685,0.13188477569363183,-0.23453021670381227,-0.19872422599130207,-0.27568878316217,0.2983342268400722,0.17588322568270895,0.4828261037667592,-0.31077344218889874,-0.3973341141310003,-0.07872611449824439,-0.3028747806739476,0.14277177842126954,-0.3304755633903874,-0.46018944970435566,0.31187154807978207,0.0709057804197073,0.2000079999367396,0.20749133163028294,0.3478912206159698,-0.3436656610833274,0.15958778094500303,-0.36328388564288616,-0.06592466889156236,-0.20690556201669905,-0.24885577128993142,0.060016774055030614,0.14546322620784244,-0.15759189054369926,0.0022475545605023703,0.060569224465224475,-0.1984388894504971,0.13159722255335915,-0.04733588815563255,0.2489885605043835,-0.15329844649467203,0.35496900251988944,-0.07591944270663792,0.023492890720566113,0.1823762251685063,0.23270833719935682,0.5147996776633792,-0.38470955938100815,0.34266188740730286,-0.2520452294912603,0.03845300028721491,-0.22080299837721717,-0.07731366374840339,0.13871566454569498,-0.158988447032041,-0.3121750002933873,0.2865445501067572,-0.18200422202547392,0.624922451045778,0.035625222941032715,0.1877734383775128,0.2705957786076599,0.12285655529962645,0.10466577516247828,0.2276133361996876,0.13093055453565386,-0.030673445926772222,-0.122890779024197,0.24659822136163712,0.3615247781078021,0.41905055774582756,0.506103217187855,-0.0878574452880356,0.3161941096186638,0.22449755585855907,0.26794321752256817,1.0
