,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,y
2674,-0.02266889475286,0.0604339227080345,0.0453152494039386,0.0393326830118894,-0.0295675990491872,-0.0027836881577968,-0.0003707982599735,0.0179782150313258,0.0303068451583385,-0.0195037014782428,-0.0033486403524875,-0.0382290244102478,-0.0381663053296506,0.0060327988117933,-0.032722612703219,0.0145600708900019,0.0232036497443914,0.0087035786360502,-0.0101039817556738,-0.019065785780549,0.0401811821386218,-0.0020558407530188,-0.0792758047580719,0.008270133845508,0.0473035227507352,0.0239562653005123,-0.0088445838540792,0.0218349739909172,-0.0025186248123645,-0.0365529673174023,-0.0242640694603323,-0.0130222741514444,0.0405675817281007,-0.0231284433975815,0.1126275196671486,0.0384720414876937,-0.0257516652956837,0.011685793288052,0.016227840911597,-0.0342442472465336,0.0426577135920524,-0.0152111118659377,0.0472961348481476,0.0071444216184318,-0.0359654404222965,0.0268354587256908,0.0284712990745902,0.0252000538632273,-0.0039061713265255,0.0515866120695136,0.0021065635606646,0.0456156088039279,-0.0093345397152006,0.0067430904135108,0.0106529671698808,-0.0250439283438026,-0.012254374846816,0.0256623414345085,-0.0562020547688007,0.5024521432816982,-0.0261555735021829,0.0133685418215463,-0.0243700424209237,0.0082713458687067,-0.0143920561298727,-0.0013965814374387,0.0144408673048019,-0.0492480985820293,-0.0201928450842387,0.0192232698202133,-0.0285676982253789,0.0063732154667377,-0.0124915331602096,-0.0191641071811318,-0.041594061627984,0.0079082993790507,0.0153172630816698,0.0238325601443648,-0.0132784269750118,0.0043413642793893,-0.0029269432649016,-0.0093931036069989,-0.0684873179532587,0.0217060992494225,-0.0202110104262828,-0.0027672898955643,0.011092228628695,-0.0548520220443606,-0.0032354138791561,-0.0140715982764959,-0.0279705202206969,-0.0579191520810127,-0.0347955961944535,-0.0006110155954957,-0.030374619923532,0.0689447350800037,0.0236747745424509,-0.0556272720918059,-0.0024209070950746,0.0526182413101196,0.0017688242718577,-0.044672317430377,-4.9589853733778e-05,-0.0475114442408084,0.0183596471324563,-0.0348612554371356,0.0295107912272214,0.0219716888852417,0.019331601075828,0.048827176913619,-0.0106758056208491,-0.0220672544091939,0.0010197103023529,-0.0134629875421524,-0.005752657353878,0.0621755961328744,0.0240289539098739,0.0180018774233758,-0.0288699187338352,0.0361685618758201,0.0003666948992758,0.042312716692686,-0.0456619040109217,0.0081563719548285,0.0202401521324645,-0.001233934611082,-0.000681625586003,0.0258285868330858,0.0289754023775458,-0.0100342457000806,-0.0216967335436493,0.0298976631835103,-0.0323293241672217,0.0270329419523477,0.0250917632132768,-0.0050662690307945,0.0231178956106305,-0.0541528452187776,-0.0207711856812238,-0.0388637997210025,-0.0247010223567485,0.0345302250236272,0.0052307678735814,0.050234754756093,0.0364202955272048,0.0032824546098709,0.0522999808192253,0.0265178435249254,-0.0366039637476205,-0.0376573380082845,-0.0288390342611819,-0.0505917747563216,-0.0109524172730743,0.0244191035628318,-0.0114412801340222,-0.0037327978760004,-0.0044998459517955,-0.0163834173232316,-0.0331508199684321,-0.0779538448899984,0.0064989566802978,0.0247183789382688,0.0072414587251842,0.1064157553017139,0.0064131543040275,-0.0315521268872544,-0.0297040211036801,-0.0303134806454181,-0.0111626591533422,-0.039075656235218,-0.0069822730496525,-0.0166213225573301,-0.0272429915261454,0.0362311646342277,-0.0370198279619216,-0.0357491433620452,-0.006369963241741,-0.0033840419724583,0.0333982873708009,-0.0424033924937248,-0.0016044132411479,0.0377889480441808,0.0086494130082428,-0.0210804171860218,0.0504879226908087,-0.0124483568593859,-0.0138302908279001,0.0012096779420971,0.0011603266000747,-0.0430602984153665,-0.0024808918125927,0.0332238003611564,0.0435544328764081,-0.0066698085051029,-0.0450880756601691,0.0171783391851931,0.0623421192169189,0.0004527086392045,-0.0176228152122348,-0.0255120836198329,-0.0038060734048485,-0.0024957862740848,-0.0044319737702608,-0.0169758934527635,0.0408380599226802,-0.0045609053224325,0.022753819823265,-0.0513016566634178,0.0025858699344098,-0.0164592000655829,-0.0149275049567222,-0.0210547633469104,-0.026964771002531,0.0232507751788944,0.0084456297860015,0.0173735501710325,-0.0373444754630327,-0.0158517703413963,0.0052427981048822,0.0317237067967653,-0.0532909972593188,-0.0205983321939129,0.0141350508667528,-0.0219947595149278,0.0043242374435067,-0.0125641014426946,-0.0074091577902436,-0.0130550399422645,0.0007837131619453,-0.0202960498631,0.0078949010232463,0.0292055897414684,0.0334384407848119,-0.0069478243589401,-0.0226870294660329,0.0326521689072251,0.0057724840939044,-0.0063507579267025,-0.0106398549862205,0.0213465275242924,-0.0022957378998398,-0.0420250698924064,-0.0005230858922004,-0.0274426944553852,-0.0180323699489235,-0.0369337171316146,-0.0107036169618368,-0.0016045402735471,0.0390158381313085,0.0124602096155285,-0.06999874971807,-0.0006190276471897,-0.0717982910573482,-0.008269119518809,-0.0530244097113609,-0.0298627247102558,0.0077384530566632,0.0051024677915847,-0.0243622507899999,-0.0046425763517618,0.0156702922657132,0.0602421104907989,-0.0001561481505632,-0.0002181151765398,-0.0265031687216833,-0.0173962559551,0.019725814089179,-0.0329027891159057,-0.1052814770489931,-0.0712273567914962,-0.0034049507696181,0.0025088522583246,0.0338493945077061,0.0098819110542535,-0.0239408450201153,-0.0320856221020221,0.0091543233022093,0.0461545672267675,-0.0212237190455198,-0.0031005097553133,0.0250671815127134,-0.0038164928555488,-0.0184520713984966,0.0239168303087353,0.0193493198603391,0.028500609844923,0.135831743478775,0.03802628563717,-0.0055487485951744,-0.0029661327600479,-0.0469066940248012,0.0225348193664103,-0.0446081187576055,-0.0275932913413271,-0.057423422858119,0.0247456084936857,-0.0238424763083457,-0.0110070906579494,0.0293427677825093,-0.0080092321150004,1.0
2675,0.0146576839499175,0.0645802404731512,0.0696721838787198,0.0262775747105479,-0.0074471366591751,-0.0378076933324337,0.0077200261526741,0.0099189336782728,-0.0040835247375071,0.0135360473766922,0.0136565938591957,-0.0191145246848464,0.0055896076839417,0.0131656384095549,-8.394685573875904e-05,0.0235163150355219,0.0159631763817742,0.004115829244256,-0.0014583463780581,-0.0285496703814715,-0.0121804658323526,-0.0095364147331565,-0.0439634762704372,-0.0069343887618742,0.0142813843209296,0.0161794045590795,0.0233770603546872,0.0124010526342317,0.0021398536860942,-0.0307740977033972,-0.0020344122312963,-0.0223059952259063,-0.0049792034551501,0.0153609044849872,0.1080087775364518,-0.0150770302861928,-0.0270813901675865,-0.0209614231716841,0.0182993693277239,-0.0040831089485436,-0.0073259662924101,-0.0226857431232929,0.0260372799704782,0.0194324140320532,0.1064023545011878,0.0126798897341359,-0.0014019446680322,-0.0098101548850536,0.0075744322733953,0.0177789232693612,0.0187876537442207,0.0030342510901391,0.0240104340249672,0.0165498129092156,-0.0093630786519497,-0.0249203631421551,0.0276742155663669,-0.0036598950333427,0.0097900147084146,0.6944402292370796,-0.0259118146495893,-0.0045567324385046,0.0026262151077389,-0.0160608381731435,-0.0241144281695596,0.0371649692300707,-0.0148383094929158,0.0064181030262261,-0.0088684402406215,-0.0056903716060332,-0.0115226601250469,0.0075206764042377,0.0385365769267082,-0.020530061982572,0.0057931355549953,-0.0106587502174079,0.0378014989895746,0.0222437127493321,-0.0044624382164329,-0.0253135123290121,-0.0130993635393679,-0.0110375315416604,-0.0604623907012864,-0.0117446416057646,-0.0349642988992855,0.0070508483797311,0.0329759935848414,-0.0432936945930123,-0.0056379159912467,0.007434463314712,-0.0352722497656941,-0.0730980915948748,0.0003350439830683,0.0033870702609419,-0.0027807810343801,0.0093840396031737,-0.0099868113407865,-0.0010248142294585,0.027675200626254,0.0305377141572535,-0.0243913578335195,-0.0340262183919548,0.008955247234553,0.0243552553001791,0.0053809642791748,-0.0199611177667975,-0.0745148011483252,0.007041713874787,0.0099534233100712,0.0377607077592983,-0.0482576288748532,-0.0140000224346295,0.0035171621711924,-0.0201344707980751,0.0222334542311728,-0.0033483418636024,-0.0400311889126896,0.0019828091375529,-0.0372205836698412,-0.0179233957082033,-0.0193197869230061,0.0349044814240187,0.0301311798510141,0.0063445930834859,-0.0476014777086675,-0.0554313700646162,0.0045679630246013,-0.0097138167824596,0.0425083428621292,0.0024414889281615,-0.024789812695235,-0.0107778058387339,0.0001688356744125,0.0178927216678857,0.0025689654285088,0.0086662174202501,-0.0007814921438694,-0.0551362941972911,0.0205451727844774,-0.0033474725671112,-0.0608828652650117,-0.0011466059833765,-0.0209267906844615,0.0092876956798136,-0.0484439805150032,-0.0108185311779379,0.0403142286464571,-0.0169154153438285,0.0308514722331892,-0.0130682499380782,0.0139247235842049,-0.0344660463597392,-0.006661532819271,0.0005655259359627,0.0019068442750722,0.0148083550855517,0.0024403359508141,-0.0062324580736458,-0.0033982849679887,0.0054226519539952,0.0252788896672427,-0.0005671079270541,0.0630507154390215,0.1446108926087617,-0.0163773872889578,0.0221978453919291,0.0447268740274012,-0.0104157655965536,-0.0107434940873645,0.015298619819805,0.0201733804307878,-0.0397081540897488,-0.0002170639112591,-0.01380395013839,-0.0093653606250882,0.0048177557531744,-0.003470869990997,0.0293549112044274,0.0087859478779137,0.0070835175458341,-0.01059813615866,0.0145857673836871,-0.0070917714387178,0.006344883237034,-0.0053363741142675,-0.0001563702244311,0.0038400188088417,-0.0547213269630447,0.007266227575019,0.0217489651404321,-0.0150632748380303,0.0093333189608529,-0.0103825954254716,-0.0033074423437938,-0.0344733285252004,0.0295200675725936,-0.0259510990232229,0.0233717812225222,-0.0456640670541673,-0.0672969320323318,-0.0406274732202291,-0.0026371826417744,0.0050034670624881,-0.0214430645108222,-0.0127498717978596,0.0130213808268308,0.000179621996358,-0.0086945094168186,-0.0034880840685218,-0.0091948717599734,0.0325671765021979,-0.0668201151303947,-0.0497733228839933,-0.0219337284797802,0.0200166517752222,0.0161901052109897,0.0005502141080796,0.0357136331498622,-0.0100436000619083,0.0185924265533685,-0.0295376899652183,-0.0042767487466335,-0.0122172860952559,-0.0474317457526922,0.0109686903888359,0.0163130053319036,0.0262749713845551,0.0138045262705418,0.0298577333334833,0.01829768656753,-0.0081706021213904,0.0043371753534302,0.0359096511034294,-0.0274880414595827,0.0053130352403968,0.0153982764109969,0.0312238678336143,-0.0178189053200185,0.0120002605952322,0.0083876265212893,-0.005061299004592,0.0067282455042004,-0.0171500385506078,-0.0157417439855635,-0.0730895256623625,-0.0111783798784017,-0.0084075007907813,0.0087695142603479,0.0028120343573391,0.0020908371545374,-0.0350007528904825,0.0036705482867546,-0.0679587494581937,-0.0148652151143323,-0.0581610441207885,-0.0120024645177181,-0.0008194673806428,0.0038018305087462,0.0089499267749488,-0.0246422922238707,0.0222688236273825,0.0242339050397276,0.0124233582057058,0.0400591085897758,0.0005882349330931,0.0145593957975506,-0.0168577373959124,-0.0078108182642608,-0.1205172724556177,-0.0425360978464596,0.0338301888667047,0.0450746026821434,-0.0230789327761158,0.0246752433478832,0.0228088380768895,0.0095265988958999,0.0022929756902158,0.0071290671825408,0.0162991403602063,0.017276239208877,-0.0047964476048946,-0.024596440559253,-0.0217711406759917,0.0110725866630673,-0.019187635090202,0.0059966079425066,0.0473867483437061,0.0164244674611836,-0.0050640953995753,0.0342866783961653,-0.0194011113839224,-0.0108919008634984,0.0444258527131751,0.0061917311628349,-0.1302817299962043,0.0244682564400136,0.0029634074307978,-0.0536578631028532,-0.0084152463357895,-0.0032118099275976,1.0
2676,0.0014521049335598,0.0223515927791595,0.0353840962052345,0.0142181574832648,-0.0453920681029558,-0.0455526929348707,0.026235877838917,-0.0296081006526947,0.0062660712748765,-0.0444298904389143,0.0203847548924386,-0.0047601928003132,-0.0086515582515858,0.028125337511301,0.0170120148919522,-0.0509966015815734,7.400922477245331e-05,0.0224803932011127,-0.0099676181562244,0.0042622144799679,0.0362680362537503,0.0253884781152009,-0.0478985235095024,-0.0149073168635368,0.0226945610716938,-0.0150025560520589,0.0118695333600044,-0.0015783853828907,0.0016095120459794,-0.0110155247151851,0.0046080555301159,-0.0606555715203285,-0.0135409193113446,0.0431065479293465,0.1829078122973442,0.0150714779738336,-0.0174107128754258,0.0130514979362487,0.0121273504570126,0.0118660829029977,0.015360595472157,0.0058171881362795,0.01255773473531,0.0232671912759542,-0.0141126192174851,0.0428463213145732,-0.0361197259277105,-0.0073928995698224,-0.0331491829827427,0.0222223706543445,0.006040278635919,-0.006646660901606,0.0213224994018673,0.0253010908141732,0.01275385171175,0.0034689472056925,0.0050554026849567,-0.0005241533741354,-0.0614718630909919,0.2785721275955438,-0.0552919901907444,-0.0030119692906737,0.0011882725171744,-0.062454679235816,0.0225759940221905,0.0476510420441627,-0.0050891885533928,-0.0140328053385019,-0.0039771201089024,0.0247728791087865,0.0007382135139778,-0.0046255548484623,0.0282789170742034,-0.0364610608667135,-0.0047674601897597,-0.0058609024214092,0.006147009297274,0.0008277816465124,0.0256938895676285,-0.0182469857740215,-0.015355822443962,-0.0247816730290651,-0.048705457500182,-0.0342874754220247,-0.0214337709359824,-0.0082402688451111,0.0418595605529844,-0.0651873312890529,-0.012039079517126,-0.0050091832876205,-0.0417845841497182,-0.073379972577095,-0.0025489096529781,0.0077074466273188,0.0039758747443556,0.0131401248276233,-0.0220454469323158,-0.0289270397275686,-0.0131377493962645,0.0514372650533914,-3.615394234657288e-06,0.0099519720301032,0.0195828646421432,0.0195181416347622,0.0216824427247047,0.0043056726455688,0.0096080797724425,0.0045850137015804,0.0174952525645494,0.0699938364559784,0.0143268775194883,0.0194142069667577,0.0081413332372903,0.0132387533783912,-0.0074669106863439,0.0137859029695391,-0.0083148233126848,0.0118488428299315,0.0324979200959205,0.0174068023450672,-0.0083905348554253,0.0395494442433118,-0.0198026327299885,0.0188497697934508,0.0113245014566928,-0.0181717893108725,0.0195022562518715,-0.0097263379953801,-0.0050245992839336,0.0029083656147122,0.0070676845498383,-0.0080197587609291,0.0205258269445039,-0.0224514305591583,-0.0366754796355962,0.0159808354452252,-0.0276004679501056,-0.0170780578628182,-0.0055722480639815,0.0020454043522477,-0.0002160355448722,-0.0171939809806644,0.0047954090230632,-0.0415580969303846,-0.0460196923464536,-0.0220737624913454,0.0010261749848723,0.0064793163910508,-0.0005064994096755,0.0044953641714528,-0.0192659987136721,-0.0063738645985722,-0.0057678816840052,-0.0148054087534546,-0.0214734148234128,0.0132620075717568,0.0077850382775068,-0.0424900919198989,0.0030354430899024,0.0214345124550163,-0.0046498055569827,0.0037965215742588,0.0247401353903114,0.0447282344102859,-0.0450141107663512,0.0156513510039076,-0.0199048409238457,-0.0195922713726758,0.0577650897204875,-0.0183612141758203,-0.0378623638302087,-0.049994222074747,-0.0104389799758791,0.0189441202208399,-0.0122821876779198,0.0196180411614477,0.0626978726126253,-0.0086719033308327,-0.0486164237139746,0.0078956216573715,0.0378059281501919,-0.0258198683557566,0.0007679018191993,-0.0028351057320833,-0.0205398686230182,0.019456236064434,0.0148394867777824,-0.0080116232857108,-0.0055864086840301,0.0492250461131334,0.0045649792999029,-0.0181503772968426,0.0089519727043807,0.0479787515476346,-0.0404072285862639,0.0280374579131603,0.0084065975621342,0.0007196551188826,-0.0012605024501681,0.0480187281966209,-0.020693358592689,0.0127314133715117,-0.0032230039127171,-0.0050592626444995,0.0122454613447189,0.0126817502081394,0.0190603114664554,-0.0277904753573238,0.000901043228805,-0.0277657674625515,-0.0006644774228334,-0.0671659743413329,-0.0054940827190876,-0.0117520231753587,0.0147192269563674,0.0102579157799482,0.0059843176044523,-0.0058114888146519,-0.0111787678673863,0.0028542134910821,-0.0118158055469393,-0.0041570215311367,-0.013479905296117,-0.0236294975504279,0.0250338066369295,0.0061140330508351,0.0113851182919461,-0.0111234423704445,0.0144379049539566,0.0511079706251621,-0.0248044472187757,-0.0138216998428106,-0.0036954583440092,0.0222267422825098,-0.0288138617761433,-0.0049953050911426,0.0147994648665189,-0.0101896042004227,0.0262647572904825,0.0286692708730697,-0.0205830954248085,0.0289149625226855,0.0028325155377388,-0.0072002690285444,-0.0629992946982383,-0.0240939366631209,-0.021440708823502,-0.0106751475483179,0.0606531957164406,-0.0130542982369661,-0.0169492322951555,0.0162340052425861,-0.0019332818686962,-0.0273256003856658,0.069089039415121,0.0156487736850976,-0.007048495626077,-0.0173577087465673,0.0867846194654703,-0.0136096992529928,0.0167686413973569,0.0159391522407531,0.0027640332467854,0.0521879881620407,-0.0092704004608094,0.029117033816874,-0.0153547439724206,-0.0138019070029258,-0.0578968837857246,-0.0177168968133628,0.1212545057758689,0.0088598489761352,3.412200603634119e-05,0.0206808581016957,0.0215377995744347,-0.0026682612486183,-0.0073127575218677,-0.0096118094399571,-0.0200272352434694,0.0027483941987156,-0.0216548044234514,0.0043006099760532,-0.0129949504509568,0.0117391696199774,-0.0171830561012029,0.004333009943366,0.0073808334767818,0.0034502713009715,-0.0330506039783358,0.0052248612046241,-0.0039100863039493,-0.0127972990274429,0.0405887346714735,0.0051512536592781,-0.0391303868964314,-0.0136263944208621,0.018633984029293,-0.0090797244105488,0.002084768936038,0.0187485307455062,1.0
2677,-0.0017314714379608,0.0189607982290908,0.0386819224804639,0.0136259669438004,-0.0126665222458541,-0.0025839759618975,0.0271956560201942,-0.002463933173567,0.0090689959470182,-0.068926315754652,-0.0248495213687419,-0.0604659648612141,-0.0118613260798156,0.0013060477329418,-0.015161795541644,0.0100367614533752,-0.0158624913194216,-0.0012601871974766,0.0024121061898767,-0.0060127512551844,-0.0364458506461232,-0.0194440156687051,-0.0152750224806368,-0.0154030188336037,0.0087293555843643,-0.0177055814769119,-0.0029625417431816,0.0063213906716555,-0.0161861733533442,0.007112465146929,-0.0123360225930809,-0.0174859689548611,-0.0526653539389371,-0.0054387777578085,0.0349838353693485,0.0092027514707297,-0.0126465374138206,-0.0026168862532358,0.010575211723335,-0.0035877070040442,-0.0047439166344702,0.0067461690399795,0.0215827520936727,0.0062958744048955,-0.0398226745426654,0.0102088263723999,0.0320033319294452,-0.0265225199982523,-0.0152470973087474,-0.0054053809784818,0.0357615691842511,0.0251140621025115,-0.0051263820379972,0.0008545651333406,-0.0050306741264648,-0.0091891417279839,0.0028779112035408,-0.0214143844088539,-0.0399249415844678,0.3742107948288321,-0.0196186570683494,0.002995075052604,-0.0160796544514596,0.0155563734471797,0.001785431895405,0.0098759808577597,-0.0237797435373067,0.0009142345108557,0.0022469347575679,0.0087431729771196,0.0080757402000017,-0.029444999655243,0.0031773616676218,-0.0781353341415524,0.0133206702768802,0.0068685357604408,0.0213357334025204,0.0159311742987483,0.000825095642358,-0.0135264695156365,-0.0296906251693144,-0.0133727613836526,0.0037051081424579,0.0180357465520501,-0.0143958647444378,0.0173711828887462,-0.0399798547383397,-0.0230671133846044,0.005512399226427,0.0191079174168407,-0.0081857418001163,0.0673002357594668,-0.0200335089117288,-0.0019205670803785,-0.0100181806832551,0.0612252428516512,-0.0114387323381379,-0.0159723874181509,0.0046295212581753,0.0311700657941401,0.0071861940901726,-0.03796295998618,0.0151325611397624,-0.0139090401120483,0.0111524834297597,-0.0121683586388826,0.00143055152148,0.006664517475292,-0.0151166750118136,-0.0149539077188819,-0.0258644168265163,-0.0037704851405578,-0.015006732288748,-0.0150757103227078,0.0149693623185157,0.0077509876180556,-0.0025482901372015,-0.0043462594388984,-0.0310552032664418,0.0130790209164842,0.0089977623487357,0.0188247153535485,-0.0081685931421816,-0.0067272784188389,-0.0039273380651138,-0.0025400303304195,0.0054936077212914,0.0139570225030183,-0.010091747669503,3.4070358378812673e-05,0.0147428045049309,0.0078552091494202,-0.055473231896758,0.0083352501504123,0.009894133763737,-0.0236633278196677,0.0041022156365215,0.0082801278680562,-0.0079444724833592,-0.0115967496531084,0.0163474192842841,0.0122206321917474,0.0201750247913878,-0.019402613164857,-0.030001376569271,-0.0291208489798009,0.0332560149021446,-0.0081220740103162,-0.0011894711758941,0.0225618883967399,-0.0211658854299457,-0.0291849434957839,-0.0123923601000569,0.0074101685546338,0.0070873485412448,-0.0130683056078851,0.0055805299663916,-0.0266223151236772,0.0083146368851885,-0.0452966014156118,0.0099917709827423,-0.0185393365158233,-0.0073362162802368,-0.0036461628042161,-0.0024636963382363,0.0120200434699654,0.0017265046946704,0.0225862357765436,-0.0042064872337505,-0.0076014989055693,0.0261032345559215,0.0391127493232488,-0.0046482479978294,-0.0118897237814962,-0.0256101523526012,0.0339520115405321,0.0174531277269124,0.0096932253800332,-0.0103947995230555,0.0011336059775203,0.0164175203535705,-0.0146353954449295,0.0066987967584282,-0.0140902432845905,0.0015408023107738,-0.0047382587799802,-0.0093911100382683,0.0094467435032129,-0.0115114152431488,-0.0035413072910159,-0.0068584638880565,0.0137360690161585,-0.0188215069007128,0.0124648725613951,0.0069850869476795,0.0280644268961623,0.051027224806603,-0.0018642839975655,0.0099500320851802,0.00148341441527,-0.022213776409626,-0.0096406752272741,-0.0014076653867959,-0.0184181469492614,-0.0008754389360547,0.0151317204348742,0.0054365509422495,-0.0156845272285863,-0.0010380747029557,-0.0238208344089798,-0.0013198946136981,-0.0443207448915927,0.0336232697125524,-0.001632186002098,-0.0021562580484896,0.0205607463372871,-0.0101417885161936,0.0204741029534488,-0.0149125459603965,0.0123391075059771,-0.031470544449985,-0.0230021612165728,-0.0237787246704101,-0.0068573351949453,0.0041315838694572,0.0022507257061079,0.000843685446307,-0.0055514983367174,0.0035099315457046,0.0182595577440224,0.0178013279393781,0.0003255359246395,0.0074641406536102,0.0140923861414194,0.002658089029137,0.0194687390699982,-0.0177304808748886,-0.0096743497997522,0.0058578214142471,-0.012474663904868,0.0077162205707281,0.003756686579436,0.0236865279264748,-0.0200120639987289,0.0359346116892993,-0.0416586806066334,-0.0131383194588124,0.0001267189509235,0.0214480503113009,-0.0130724905058741,-0.0209718715399503,0.0196877797599881,-0.0432258710265159,-0.0293262242805212,-0.0286723698489367,0.024344379431568,-0.0187511837808415,-0.0131771405460312,-0.0048329850193113,-0.0045477511826902,0.0244088449631817,-0.0009626768529415,-0.0115937571739777,-0.0166055316105484,-0.0102197936997981,-0.0024296370276715,-0.0036918236291967,0.0090407911571674,-0.0717919257935136,-0.0024821031140163,0.0003856856375932,0.0094147308729589,-0.0349638706073165,-0.0209206223487854,0.0306469650939106,-0.0042442282661795,0.0405546095687896,-0.0145418043248355,0.010224790405482,0.0087371487054042,0.0138923414051532,-0.0096895792754367,0.0163483658805489,0.0039931806735694,-0.0210565987974405,-0.0067268665879964,0.0318193800747394,-0.0116412967443466,0.0130976119020488,0.006673078238964,0.0123890335205942,0.0085844623856246,-0.0212651988491415,0.0005563504702877,0.0859901684336364,-0.0350319449964445,0.0044348742812871,-0.0368041704874485,0.005883462075144,-0.0244902162346988,1.0
